t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
308.0,0.000,0.5188,304.4494,303.9306,304.3187,U,60.56,0.5722,3,131.12
309.0,0.000,0.5324,304.4643,303.9319,304.3300,U,60.56,0.5708,3,131.65
310.0,0.000,0.5460,304.4792,303.9332,304.3413,U,60.56,0.5694,3,132.19
311.0,0.000,0.5596,304.4941,303.9346,304.3526,U,60.56,0.5681,3,132.75
312.0,0.000,0.5731,304.5090,303.9359,304.3638,U,60.56,0.5667,3,133.33
313.0,0.000,0.5866,304.5238,303.9372,304.3750,U,60.56,0.5653,3,133.91
314.0,0.000,0.6007,304.5391,303.9385,304.3862,U,60.56,0.5639,3,134.51
315.0,0.000,0.6160,304.5557,303.9398,304.3974,U,60.56,0.5625,3,135.13
316.0,0.000,0.6313,304.5723,303.9411,304.4085,U,60.56,0.5611,3,135.76
317.0,0.000,0.6465,304.5889,303.9423,304.4196,U,60.56,0.5597,3,136.41
318.0,0.000,0.6618,304.6054,303.9436,304.4307,U,60.56,0.5583,3,137.07
319.0,0.000,0.6770,304.6219,303.9449,304.4417,U,60.56,0.5569,3,137.75
320.0,0.000,0.6922,304.6384,303.9462,304.4528,U,60.56,0.5556,3,138.44
321.0,0.000,0.7073,304.6548,303.9475,304.4637,U,60.56,0.5542,3,139.15
322.0,0.000,0.7224,304.6712,303.9487,304.4747,U,60.56,0.5528,3,139.87
323.0,0.000,0.7375,304.6875,303.9500,304.4856,U,60.56,0.5514,3,140.61
324.0,0.000,0.7526,304.7038,303.9513,304.4966,U,60.56,0.5500,3,141.36
325.0,0.000,0.7676,304.7201,303.9525,304.5074,U,60.56,0.5486,3,142.13
326.0,0.000,0.7826,304.7364,303.9538,304.5183,U,60.56,0.5472,3,142.91
327.0,0.000,0.7976,304.7526,303.9550,304.5291,U,60.56,0.5458,3,143.71
328.0,0.000,0.8126,304.7688,303.9563,304.5399,U,60.56,0.5444,3,144.52
329.0,0.000,0.8275,304.7850,303.9575,304.5507,U,60.56,0.5431,3,145.35
330.0,0.000,0.8424,304.8011,303.9587,304.5614,U,60.56,0.5417,3,146.19
331.0,0.000,0.8573,304.8172,303.9600,304.5722,J,60.56,0.5403,4,147.05
332.0,0.000,0.8398,304.8175,303.9777,304.5794,J,60.56,0.5389,4,147.89
333.0,0.000,0.8223,304.8177,303.9954,304.5866,J,60.56,0.5375,4,148.71
334.0,0.000,0.8049,304.8179,304.0131,304.5937,J,60.56,0.5361,4,149.51
335.0,0.000,0.7875,304.8182,304.0307,304.6009,J,60.56,0.5347,4,150.30
336.0,0.000,0.7701,304.8184,304.0483,304.6080,J,60.56,0.5333,4,151.07
337.0,0.000,0.7528,304.8186,304.0658,304.6152,J,60.56,0.5319,4,151.82
338.0,0.000,0.7355,304.8188,304.0833,304.6223,J,60.56,0.5306,4,152.56
339.0,0.000,0.7182,304.8191,304.1008,304.6294,J,60.56,0.5292,4,153.28
340.0,0.000,0.7010,304.8193,304.1183,304.6364,J,60.56,0.5278,4,153.98
341.0,0.000,0.6838,304.8195,304.1357,304.6435,J,60.56,0.5264,4,154.66
342.0,0.000,0.6683,304.8213,304.1530,304.6505,J,60.56,0.5250,4,155.33
343.0,0.000,0.6542,304.8246,304.1704,304.6576,J,60.56,0.5236,4,155.99
344.0,0.000,0.6401,304.8278,304.1877,304.6646,J,60.56,0.5222,4,156.63
345.0,0.000,0.6261,304.8310,304.2049,304.6716,J,60.56,0.5208,4,157.25
346.0,0.000,0.6120,304.8342,304.2221,304.6785,J,60.56,0.5194,4,157.86
347.0,0.000,0.5980,304.8373,304.2393,304.6855,J,60.56,0.5181,4,158.46
348.0,0.000,0.5840,304.8405,304.2565,304.6925,J,60.56,0.5167,4,159.05
349.0,0.000,0.5701,304.8437,304.2736,304.6994,J,60.56,0.5153,4,159.62
350.0,0.000,0.5561,304.8468,304.2907,304.7063,J,60.56,0.5139,4,160.17
351.0,0.000,0.5422,304.8499,304.3077,304.7132,J,60.56,0.5125,4,160.71
352.0,0.000,0.5283,304.8530,304.3247,304.7201,J,60.56,0.5111,4,161.24
353.0,0.000,0.5145,304.8561,304.3417,304.7269,J,60.56,0.5097,4,161.76
354.0,0.000,0.5020,304.8606,304.3586,304.7338,J,60.56,0.5083,4,162.26
355.0,0.000,0.4946,304.8660,304.3713,304.7406,J,60.56,0.5069,4,162.75
356.0,0.000,0.5066,304.8713,304.3647,304.7475,J,60.56,0.5056,4,163.26
357.0,0.000,0.5198,304.8780,304.3581,304.7543,J,60.56,0.5042,4,163.78
358.0,0.000,0.5358,304.8874,304.3516,304.7610,J,60.56,0.5028,4,164.32
359.0,0.000,0.5517,304.8969,304.3451,304.7678,J,60.56,0.5014,4,164.87
360.0,0.000,0.5676,304.9063,304.3387,304.7746,J,66.44,0.5000,4,165.43
361.0,0.000,0.5851,304.9202,304.3352,304.7842,J,66.44,0.4986,4,166.02
362.0,0.000,0.6029,304.9346,304.3316,304.7937,J,66.44,0.4972,4,166.62
363.0,0.000,0.6207,304.9488,304.3281,304.8033,J,66.44,0.4958,4,167.24
364.0,0.000,0.6384,304.9631,304.3247,304.8128,J,66.44,0.4944,4,167.88
365.0,0.000,0.6561,304.9773,304.3212,304.8223,J,66.44,0.4931,4,168.54
366.0,0.000,0.6737,304.9915,304.3178,304.8318,J,66.44,0.4917,4,169.21
367.0,0.000,0.6912,305.0056,304.3144,304.8412,J,66.44,0.4903,4,169.90
368.0,0.000,0.7087,305.0197,304.3111,304.8506,J,66.44,0.4889,4,170.61
369.0,0.000,0.7261,305.0338,304.3077,304.8600,J,66.44,0.4875,4,171.34
370.0,0.000,0.7434,305.0478,304.3044,304.8694,J,66.44,0.4861,4,172.08
371.0,0.000,0.7607,305.0618,304.3011,304.8787,J,66.44,0.4847,4,172.84
372.0,0.000,0.7779,305.0757,304.2978,304.8880,J,66.44,0.4833,4,173.62
373.0,0.000,0.7951,305.0897,304.2946,304.8973,J,66.44,0.4819,4,174.41
374.0,0.000,0.8122,305.1035,304.2914,304.9066,J,66.44,0.4806,4,175.23
375.0,0.000,0.8294,305.1175,304.2882,304.9158,J,66.44,0.4792,4,176.06
376.0,0.000,0.8487,305.1337,304.2850,304.9251,U,66.44,0.4778,5,176.90
377.0,0.000,0.8332,305.1399,304.3067,304.9373,U,66.44,0.4764,5,177.74
378.0,0.000,0.8202,305.1486,304.3284,304.9495,U,66.44,0.4750,5,178.56
379.0,0.000,0.8072,305.1572,304.3500,304.9617,U,66.44,0.4736,5,179.37
380.0,0.000,0.7942,305.1659,304.3716,304.9739,U,66.44,0.4722,5,180.16
381.0,0.000,0.7812,305.1744,304.3932,304.9860,U,66.44,0.4708,5,180.94
382.0,0.000,0.7683,305.1830,304.4147,304.9981,U,66.44,0.4694,5,181.71
383.0,0.000,0.7553,305.1915,304.4362,305.0101,U,66.44,0.4681,5,182.46
384.0,0.000,0.7424,305.2001,304.4577,305.0222,U,66.44,0.4667,5,183.21
385.0,0.000,0.7294,305.2085,304.4791,305.0342,U,66.44,0.4653,5,183.94
386.0,0.000,0.7165,305.2170,304.5005,305.0462,U,66.44,0.4639,5,184.65
387.0,0.000,0.7036,305.2254,304.5218,305.0581,U,66.44,0.4625,5,185.36
388.0,0.000,0.6907,305.2338,304.5431,305.0700,U,66.44,0.4611,5,186.05
389.0,0.000,0.6778,305.2421,304.5644,305.0819,U,66.44,0.4597,5,186.72
390.0,0.000,0.6649,305.2505,304.5856,305.0938,U,66.44,0.4583,5,187.39
391.0,0.000,0.6520,305.2588,304.6068,305.1056,U,66.44,0.4569,5,188.04
392.0,0.000,0.6391,305.2671,304.6279,305.1174,U,66.44,0.4556,5,188.68
393.0,0.000,0.6277,305.2767,304.6491,305.1292,U,66.44,0.4542,5,189.31
394.0,0.000,0.6168,305.2870,304.6701,305.1409,U,66.44,0.4528,5,189.93
395.0,0.000,0.6060,305.2972,304.6912,305.1526,U,66.44,0.4514,5,190.53
396.0,0.000,0.5952,305.3074,304.7122,305.1643,U,66.44,0.4500,5,191.13
397.0,0.000,0.5852,305.3183,304.7331,305.1759,U,66.44,0.4486,5,191.71
398.0,0.000,0.5781,305.3322,304.7541,305.1876,U,66.44,0.4472,5,192.29
399.0,0.000,0.5764,305.3461,304.7697,305.1992,U,66.44,0.4458,5,192.87
400.0,0.000,0.5901,305.3599,304.7698,305.2107,U,66.44,0.4444,5,193.46
401.0,0.000,0.6037,305.3737,304.7700,305.2223,U,66.44,0.4431,5,194.06
402.0,0.000,0.6184,305.3885,304.7701,305.2338,U,66.44,0.4417,5,194.68
403.0,0.000,0.6339,305.4041,304.7702,305.2453,U,66.44,0.4403,5,195.31
404.0,0.000,0.6494,305.4198,304.7704,305.2567,U,66.44,0.4389,5,195.96
405.0,0.000,0.6648,305.4353,304.7705,305.2682,U,66.44,0.4375,5,196.63
406.0,0.000,0.6802,305.4509,304.7707,305.2796,U,66.44,0.4361,5,197.31
407.0,0.000,0.6956,305.4664,304.7708,305.2909,U,66.44,0.4347,5,198.00
408.0,0.000,0.7110,305.4819,304.7710,305.3023,U,66.44,0.4333,5,198.71
409.0,0.000,0.7263,305.4974,304.7711,305.3136,U,66.44,0.4319,5,199.44
410.0,0.000,0.7415,305.5128,304.7712,305.3249,U,66.44,0.4306,5,200.18
411.0,0.000,0.7568,305.5282,304.7714,305.3361,U,66.44,0.4292,5,200.94
412.0,0.000,0.7719,305.5435,304.7716,305.3474,U,66.44,0.4278,5,201.71
413.0,0.000,0.7871,305.5588,304.7717,305.3586,U,66.44,0.4264,5,202.50
414.0,0.000,0.8022,305.5741,304.7719,305.3697,U,66.44,0.4250,5,203.30
415.0,0.000,0.8173,305.5893,304.7720,305.3809,U,66.44,0.4236,5,204.12
416.0,0.000,0.8323,305.6045,304.7722,305.3920,U,66.44,0.4222,5,204.95
417.0,0.000,0.8473,305.6197,304.7723,305.4031,L,66.44,0.4208,6,205.80
418.0,0.000,0.8409,305.6335,304.7926,305.4184,L,66.44,0.4194,6,206.64
419.0,0.000,0.8345,305.6474,304.8129,305.4336,L,66.44,0.4181,6,207.47
420.0,0.000,0.8280,305.6612,304.8331,305.4488,L,52.01,0.4167,6,208.30
421.0,0.000,0.8216,305.6679,304.8463,305.4569,L,52.01,0.4153,6,209.12
422.0,0.000,0.8169,305.6764,304.8595,305.4651,L,52.01,0.4139,6,209.94
423.0,0.000,0.8130,305.6857,304.8726,305.4732,L,52.01,0.4125,6,210.75
424.0,0.000,0.8091,305.6949,304.8857,305.4813,L,52.01,0.4111,6,211.56
425.0,0.000,0.8053,305.7041,304.8988,305.4894,L,52.01,0.4097,6,212.37
426.0,0.000,0.8014,305.7133,304.9119,305.4974,L,52.01,0.4083,6,213.17
427.0,0.000,0.7975,305.7224,304.9249,305.5055,L,52.01,0.4069,6,213.96
428.0,0.000,0.7936,305.7316,304.9380,305.5135,L,52.01,0.4056,6,214.76
429.0,0.000,0.7898,305.7407,304.9509,305.5215,L,52.01,0.4042,6,215.55
430.0,0.000,0.7859,305.7498,304.9639,305.5295,L,52.01,0.4028,6,216.33
431.0,0.000,0.7821,305.7589,304.9769,305.5375,L,52.01,0.4014,6,217.12
432.0,0.000,0.7782,305.7680,304.9898,305.5455,L,52.01,0.4000,6,217.89
433.0,0.000,0.7744,305.7770,305.0027,305.5534,L,52.01,0.3986,6,218.67
434.0,0.000,0.7705,305.7861,305.0156,305.5613,L,52.01,0.3972,6,219.44
435.0,0.000,0.7667,305.7951,305.0284,305.5692,L,52.01,0.3958,6,220.21
436.0,0.000,0.7629,305.8041,305.0412,305.5771,L,52.01,0.3944,6,220.97
437.0,0.000,0.7590,305.8131,305.0540,305.5850,L,52.01,0.3931,6,221.73
438.0,0.000,0.7552,305.8220,305.0668,305.5929,L,52.01,0.3917,6,222.48
439.0,0.000,0.7514,305.8310,305.0796,305.6007,L,52.01,0.3903,6,223.23
440.0,0.000,0.7476,305.8399,305.0923,305.6085,L,52.01,0.3889,6,223.98
441.0,0.000,0.7438,305.8488,305.1050,305.6163,L,52.01,0.3875,6,224.73
442.0,0.000,0.7400,305.8577,305.1177,305.6241,L,52.01,0.3861,6,225.47
443.0,0.000,0.7362,305.8665,305.1303,305.6319,L,52.01,0.3847,6,226.20
444.0,0.000,0.7324,305.8754,305.1430,305.6396,L,52.01,0.3833,6,226.93
445.0,0.000,0.7286,305.8842,305.1556,305.6474,L,52.01,0.3819,6,227.66
446.0,0.000,0.7248,305.8930,305.1682,305.6551,L,52.01,0.3806,6,228.39
447.0,0.000,0.7210,305.9018,305.1808,305.6628,L,52.01,0.3792,6,229.11
448.0,0.000,0.7173,305.9106,305.1933,305.6705,L,52.01,0.3778,6,229.83
449.0,0.000,0.7135,305.9193,305.2058,305.6782,L,52.01,0.3764,6,230.54
450.0,0.000,0.7097,305.9281,305.2183,305.6858,L,52.01,0.3750,6,231.25
451.0,0.000,0.7060,305.9368,305.2308,305.6934,L,52.01,0.3736,6,231.96
452.0,0.000,0.7022,305.9455,305.2432,305.7011,L,52.01,0.3722,6,232.66
453.0,0.000,0.6985,305.9541,305.2557,305.7087,L,52.01,0.3708,6,233.36
454.0,0.000,0.6947,305.9628,305.2681,305.7162,L,52.01,0.3694,6,234.05
455.0,0.000,0.6910,305.9715,305.2805,305.7238,L,52.01,0.3681,6,234.74
456.0,0.000,0.6873,305.9801,305.2928,305.7314,L,52.01,0.3667,6,235.43
457.0,0.000,0.6835,305.9887,305.3051,305.7389,L,52.01,0.3653,6,236.11
458.0,0.000,0.6798,305.9973,305.3175,305.7464,L,52.01,0.3639,6,236.79
459.0,0.000,0.6761,306.0058,305.3297,305.7539,L,52.01,0.3625,6,237.47
460.0,0.000,0.6724,306.0144,305.3420,305.7614,L,52.01,0.3611,6,238.14
461.0,0.000,0.6687,306.0229,305.3543,305.7689,L,52.01,0.3597,6,238.81
462.0,0.000,0.6650,306.0314,305.3665,305.7763,L,52.01,0.3583,6,239.47
463.0,0.000,0.6613,306.0399,305.3787,305.7838,L,52.01,0.3569,6,240.14
464.0,0.000,0.6576,306.0484,305.3909,305.7912,L,52.01,0.3556,6,240.79
465.0,0.000,0.6539,306.0569,305.4030,305.7986,L,52.01,0.3542,6,241.45
466.0,0.000,0.6502,306.0653,305.4151,305.8060,L,52.01,0.3528,6,242.10
467.0,0.000,0.6465,306.0737,305.4272,305.8133,L,52.01,0.3514,6,242.74
468.0,0.000,0.6428,306.0822,305.4393,305.8207,L,52.01,0.3500,6,243.39
469.0,0.000,0.6392,306.0905,305.4514,305.8280,L,52.01,0.3486,6,244.03
470.0,0.000,0.6355,306.0989,305.4634,305.8354,L,52.01,0.3472,6,244.66
471.0,0.000,0.6318,306.1073,305.4755,305.8427,L,52.01,0.3458,6,245.29
472.0,0.000,0.6282,306.1156,305.4875,305.8500,L,52.01,0.3444,6,245.92
473.0,0.000,0.6245,306.1239,305.4994,305.8572,L,52.01,0.3431,6,246.55
474.0,0.000,0.6209,306.1322,305.5114,305.8645,L,52.01,0.3417,6,247.17
475.0,0.000,0.6172,306.1405,305.5233,305.8717,L,52.01,0.3403,6,247.78
476.0,0.000,0.6136,306.1488,305.5352,305.8790,L,52.01,0.3389,6,248.40
477.0,0.000,0.6099,306.1570,305.5471,305.8862,L,52.01,0.3375,6,249.01
478.0,0.000,0.6063,306.1653,305.5590,305.8934,L,52.01,0.3361,6,249.61
479.0,0.000,0.6027,306.1735,305.5708,305.9006,L,52.01,0.3347,6,250.22
480.0,0.000,0.5991,306.1817,305.5826,305.9077,L,64.93,0.3333,6,250.82
481.0,0.000,0.5954,306.1961,305.6007,305.9211,L,64.93,0.3319,6,251.41
482.0,0.000,0.5918,306.2105,305.6187,305.9345,L,64.93,0.3306,6,252.00
483.0,0.000,0.5882,306.2249,305.6367,305.9479,L,64.93,0.3292,6,252.59
484.0,0.000,0.5846,306.2393,305.6547,305.9612,L,64.93,0.3278,6,253.18
485.0,0.000,0.5810,306.2536,305.6726,305.9745,L,64.93,0.3264,6,253.76
486.0,0.000,0.5774,306.2679,305.6905,305.9877,L,64.93,0.3250,6,254.33
487.0,0.000,0.5738,306.2822,305.7084,306.0010,L,64.93,0.3236,6,254.91
488.0,0.000,0.5702,306.2964,305.7262,306.0142,L,64.93,0.3222,6,255.48
489.0,0.000,0.5666,306.3106,305.7440,306.0273,L,64.93,0.3208,6,256.04
490.0,0.000,0.5630,306.3248,305.7617,306.0405,L,64.93,0.3194,6,256.61
491.0,0.000,0.5594,306.3389,305.7795,306.0536,L,64.93,0.3181,6,257.17
492.0,0.000,0.5559,306.3530,305.7972,306.0667,L,64.93,0.3167,6,257.72
493.0,0.000,0.5523,306.3671,305.8148,306.0797,L,64.93,0.3153,6,258.27
494.0,0.000,0.5487,306.3812,305.8325,306.0928,L,64.93,0.3139,6,258.82
495.0,0.000,0.5451,306.3952,305.8501,306.1058,L,64.93,0.3125,6,259.37
496.0,0.000,0.5415,306.4092,305.8676,306.1187,L,64.93,0.3111,6,259.91
497.0,0.000,0.5380,306.4231,305.8852,306.1317,L,64.93,0.3097,6,260.45
498.0,0.000,0.5344,306.4371,305.9027,306.1446,L,64.93,0.3083,6,260.98
499.0,0.000,0.5308,306.4510,305.9201,306.1574,L,64.93,0.3069,6,261.51
500.0,0.000,0.5273,306.4649,305.9376,306.1703,L,64.93,0.3056,6,262.04
501.0,0.000,0.5237,306.4787,305.9550,306.1831,L,64.93,0.3042,6,262.56
502.0,0.000,0.5202,306.4925,305.9724,306.1959,L,64.93,0.3028,6,263.08
503.0,0.000,0.5166,306.5063,305.9897,306.2087,L,64.93,0.3014,6,263.60
504.0,0.000,0.5130,306.5201,306.0070,306.2214,L,64.93,0.3000,6,264.11
505.0,0.000,0.5095,306.5338,306.0243,306.2341,L,64.93,0.2986,6,264.62
506.0,0.000,0.5060,306.5475,306.0415,306.2468,L,64.93,0.2972,6,265.13
507.0,0.000,0.5024,306.5612,306.0588,306.2594,L,64.93,0.2958,6,265.63
508.0,0.000,0.4989,306.5748,306.0759,306.2720,L,64.93,0.2944,6,266.13
509.0,0.000,0.4953,306.5884,306.0931,306.2846,L,64.93,0.2931,6,266.63
510.0,0.000,0.4918,306.6020,306.1102,306.2972,L,64.93,0.2917,6,267.12
511.0,0.000,0.4883,306.6156,306.1273,306.3097,L,64.93,0.2903,6,267.61
512.0,0.000,0.4898,306.6291,306.1393,306.3222,L,64.93,0.2889,6,268.10
513.0,0.000,0.4941,306.6426,306.1485,306.3347,L,64.93,0.2875,6,268.59
514.0,0.000,0.4984,306.6561,306.1577,306.3472,L,64.93,0.2861,6,269.09
515.0,0.000,0.5027,306.6695,306.1668,306.3596,L,64.93,0.2847,6,269.59
516.0,0.000,0.5070,306.6829,306.1760,306.3720,L,64.93,0.2833,6,270.10
517.0,0.000,0.5113,306.6963,306.1851,306.3844,L,64.93,0.2819,6,270.61
518.0,0.000,0.5156,306.7097,306.1941,306.3967,L,64.93,0.2806,6,271.13
519.0,0.000,0.5199,306.7230,306.2032,306.4090,L,64.93,0.2792,6,271.64
520.0,0.000,0.5241,306.7363,306.2122,306.4213,L,64.93,0.2778,6,272.17
521.0,0.000,0.5284,306.7496,306.2212,306.4335,L,64.93,0.2764,6,272.70
522.0,0.000,0.5327,306.7628,306.2301,306.4458,L,64.93,0.2750,6,273.23
523.0,0.000,0.5370,306.7761,306.2391,306.4580,L,64.93,0.2736,6,273.77
524.0,0.000,0.5413,306.7893,306.2480,306.4701,L,64.93,0.2722,6,274.31
525.0,0.000,0.5455,306.8024,306.2569,306.4823,L,64.93,0.2708,6,274.85
526.0,0.000,0.5498,306.8156,306.2658,306.4944,L,64.93,0.2694,6,275.40
527.0,0.000,0.5541,306.8287,306.2746,306.5065,L,64.93,0.2681,6,275.96
528.0,0.000,0.5583,306.8417,306.2834,306.5186,L,64.93,0.2667,6,276.52
529.0,0.000,0.5626,306.8548,306.2922,306.5306,L,64.93,0.2653,6,277.08
530.0,0.000,0.5668,306.8678,306.3010,306.5426,L,64.93,0.2639,6,277.65
531.0,0.000,0.5711,306.8808,306.3097,306.5546,L,64.93,0.2625,6,278.22
532.0,0.000,0.5753,306.8938,306.3185,306.5665,L,64.93,0.2611,6,278.79
533.0,0.000,0.5796,306.9067,306.3272,306.5785,L,64.93,0.2597,6,279.37
534.0,0.000,0.5838,306.9196,306.3358,306.5904,L,64.93,0.2583,6,279.96
535.0,0.000,0.5881,306.9325,306.3445,306.6023,L,64.93,0.2569,6,280.54
536.0,0.000,0.5923,306.9454,306.3531,306.6141,L,64.93,0.2556,6,281.14
537.0,0.000,0.5965,306.9582,306.3617,306.6259,L,64.93,0.2542,6,281.73
538.0,0.000,0.6008,306.9710,306.3703,306.6377,L,64.93,0.2528,6,282.33
539.0,0.000,0.6050,306.9838,306.3788,306.6495,L,64.93,0.2514,6,282.94
540.0,0.000,0.6092,306.9966,306.3874,306.6612,L,57.31,0.2500,6,283.55
541.0,0.000,0.6134,307.0056,306.3922,306.6693,L,57.31,0.2486,6,284.16
542.0,0.000,0.6176,307.0146,306.3970,306.6773,L,57.31,0.2472,6,284.78
543.0,0.000,0.6218,307.0236,306.4018,306.6852,L,57.31,0.2458,6,285.40
544.0,0.000,0.6260,307.0326,306.4065,306.6932,L,57.31,0.2444,6,286.03
545.0,0.000,0.6302,307.0415,306.4113,306.7012,L,57.31,0.2431,6,286.66
546.0,0.000,0.6344,307.0505,306.4160,306.7091,L,57.31,0.2417,6,287.29
547.0,0.000,0.6386,307.0594,306.4208,306.7170,L,57.31,0.2403,6,287.93
548.0,0.000,0.6428,307.0683,306.4255,306.7249,L,57.31,0.2389,6,288.57
549.0,0.000,0.6470,307.0772,306.4302,306.7328,L,57.31,0.2375,6,289.22
550.0,0.000,0.6511,307.0860,306.4349,306.7407,L,57.31,0.2361,6,289.87
551.0,0.000,0.6553,307.0949,306.4396,306.7485,L,57.31,0.2347,6,290.53
552.0,0.000,0.6594,307.1037,306.4443,306.7563,L,57.31,0.2333,6,291.18
553.0,0.000,0.6636,307.1125,306.4489,306.7641,L,57.31,0.2319,6,291.85
554.0,0.000,0.6677,307.1213,306.4536,306.7719,L,57.31,0.2306,6,292.52
555.0,0.000,0.6719,307.1301,306.4582,306.7797,L,57.31,0.2292,6,293.19
556.0,0.000,0.6760,307.1388,306.4628,306.7875,L,57.31,0.2278,6,293.86
557.0,0.000,0.6801,307.1475,306.4674,306.7952,L,57.31,0.2264,6,294.54
558.0,0.000,0.6842,307.1563,306.4720,306.8029,L,57.31,0.2250,6,295.23
559.0,0.000,0.6884,307.1650,306.4766,306.8107,L,57.31,0.2236,6,295.92
560.0,0.000,0.6925,307.1736,306.4812,306.8183,L,57.31,0.2222,6,296.61
561.0,0.000,0.6966,307.1823,306.4857,306.8260,L,57.31,0.2208,6,297.31
562.0,0.000,0.7007,307.1909,306.4903,306.8337,L,57.31,0.2194,6,298.01
563.0,0.000,0.7048,307.1996,306.4948,306.8413,L,57.31,0.2181,6,298.71
564.0,0.000,0.7089,307.2082,306.4993,306.8489,L,57.31,0.2167,6,299.42
565.0,0.000,0.7129,307.2167,306.5038,306.8566,L,57.31,0.2153,6,300.13
566.0,0.000,0.7170,307.2253,306.5083,306.8641,L,57.31,0.2139,6,300.85
567.0,0.000,0.7211,307.2339,306.5128,306.8717,L,57.31,0.2125,6,301.57
568.0,0.000,0.7251,307.2424,306.5173,306.8793,L,57.31,0.2111,6,302.30
569.0,0.000,0.7292,307.2509,306.5217,306.8868,L,57.31,0.2097,6,303.03
570.0,0.000,0.7332,307.2594,306.5262,306.8943,L,57.31,0.2083,6,303.76
571.0,0.000,0.7373,307.2679,306.5306,306.9018,L,57.31,0.2069,6,304.50
572.0,0.000,0.7413,307.2763,306.5350,306.9093,L,57.31,0.2056,6,305.24
573.0,0.000,0.7478,307.2872,306.5394,306.9168,L,57.31,0.2042,6,305.99
574.0,0.000,0.7546,307.2984,306.5438,306.9243,L,57.31,0.2028,6,306.74
575.0,0.000,0.7614,307.3096,306.5482,306.9317,L,57.31,0.2014,6,307.50
576.0,0.000,0.7682,307.3208,306.5526,306.9391,L,57.31,0.2000,6,308.27
577.0,0.000,0.7750,307.3320,306.5569,306.9465,L,57.31,0.1986,6,309.04
578.0,0.000,0.7818,307.3431,306.5613,306.9539,L,57.31,0.1972,6,309.83
579.0,0.000,0.7886,307.3542,306.5656,306.9613,L,57.31,0.1958,6,310.61
580.0,0.000,0.7954,307.3653,306.5699,306.9687,L,57.31,0.1944,6,311.41
581.0,0.000,0.8021,307.3764,306.5743,306.9760,L,57.31,0.1931,6,312.21
582.0,0.000,0.8089,307.3874,306.5786,306.9833,L,57.31,0.1917,6,313.02
583.0,0.000,0.8156,307.3984,306.5828,306.9907,L,57.31,0.1903,6,313.84
584.0,0.000,0.8223,307.4094,306.5871,306.9980,L,57.31,0.1889,6,314.66
585.0,0.000,0.8291,307.4204,306.5914,307.0052,L,57.31,0.1875,6,315.49
586.0,0.000,0.8358,307.4314,306.5956,307.0125,L,57.31,0.1861,6,316.32
587.0,0.000,0.8425,307.4424,306.5999,307.0197,L,57.31,0.1847,6,317.17
588.0,0.000,0.8492,307.4533,306.6041,307.0270,J,57.31,0.1833,7,318.02
589.0,0.000,0.8224,307.4267,306.6044,307.0242,J,57.31,0.1819,7,318.84
590.0,0.000,0.7957,307.4004,306.6046,307.0214,J,57.31,0.1806,7,319.63
591.0,0.000,0.7693,307.3742,306.6049,307.0187,J,57.31,0.1792,7,320.40
592.0,0.000,0.7542,307.3593,306.6051,307.0160,J,57.31,0.1778,7,321.16
593.0,0.000,0.7416,307.3469,306.6054,307.0133,J,57.31,0.1764,7,321.90
594.0,0.000,0.7290,307.3346,306.6056,307.0106,J,57.31,0.1750,7,322.63
595.0,0.000,0.7164,307.3223,306.6059,307.0080,J,57.31,0.1736,7,323.34
596.0,0.000,0.7040,307.3101,306.6061,307.0054,J,57.31,0.1722,7,324.05
597.0,0.000,0.6929,307.2993,306.6064,307.0027,J,57.31,0.1708,7,324.74
598.0,0.000,0.6994,307.3060,306.6066,307.0002,J,57.31,0.1694,7,325.44
599.0,0.000,0.7059,307.3127,306.6069,306.9976,J,57.31,0.1681,7,326.15
600.0,0.000,0.7123,307.3194,306.6071,306.9950,J,79.35,0.1667,7,326.86
601.0,0.000,0.7187,307.3368,306.6180,307.0032,J,79.35,0.1653,7,327.58
602.0,0.000,0.7252,307.3541,306.6289,307.0113,J,79.35,0.1639,7,328.30
603.0,0.000,0.7316,307.3714,306.6398,307.0195,J,79.35,0.1625,7,329.03
604.0,0.000,0.7380,307.3886,306.6506,307.0276,J,79.35,0.1611,7,329.77
605.0,0.000,0.7445,307.4058,306.6614,307.0357,J,79.35,0.1597,7,330.52
606.0,0.000,0.7509,307.4230,306.6721,307.0437,J,79.35,0.1583,7,331.27
607.0,0.000,0.7573,307.4401,306.6828,307.0518,J,79.35,0.1569,7,332.02
608.0,0.000,0.7637,307.4572,306.6935,307.0598,J,79.35,0.1556,7,332.79
609.0,0.000,0.7701,307.4742,306.7041,307.0679,J,79.35,0.1542,7,333.56
610.0,0.000,0.7765,307.4912,306.7147,307.0759,J,79.35,0.1528,7,334.34
611.0,0.000,0.7853,307.5106,306.7253,307.0838,J,79.35,0.1514,7,335.12
612.0,0.000,0.7941,307.5300,306.7358,307.0918,J,79.35,0.1500,7,335.91
613.0,0.000,0.8030,307.5493,306.7463,307.0998,J,79.35,0.1486,7,336.72
614.0,0.000,0.8119,307.5687,306.7568,307.1077,J,79.35,0.1472,7,337.53
615.0,0.000,0.8207,307.5879,306.7672,307.1156,J,79.35,0.1458,7,338.35
616.0,0.000,0.8295,307.6072,306.7776,307.1235,J,79.35,0.1444,7,339.18
