t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1230.0,0.000,0.7874,300.2706,299.4832,299.9986,U,11.87,0.3167,3,549.21
1231.0,0.000,0.7896,300.2721,299.4825,299.9991,U,11.87,0.3161,3,550.00
1232.0,0.000,0.7917,300.2736,299.4819,299.9997,U,11.87,0.3156,3,550.79
1233.0,0.000,0.7938,300.2752,299.4813,300.0002,U,11.87,0.3150,3,551.59
1234.0,0.000,0.7960,300.2767,299.4807,300.0008,U,11.87,0.3144,3,552.38
1235.0,0.000,0.7981,300.2782,299.4801,300.0013,U,11.87,0.3139,3,553.18
1236.0,0.000,0.8002,300.2797,299.4795,300.0019,U,11.87,0.3133,3,553.98
1237.0,0.000,0.8023,300.2812,299.4789,300.0024,U,11.87,0.3128,3,554.78
1238.0,0.000,0.8044,300.2827,299.4783,300.0030,U,11.87,0.3122,3,555.59
1239.0,0.000,0.8065,300.2842,299.4777,300.0035,U,11.87,0.3117,3,556.39
1240.0,0.000,0.8086,300.2857,299.4772,300.0040,U,11.88,0.3111,3,557.20
1241.0,0.000,0.8106,300.2872,299.4766,300.0046,U,11.88,0.3106,3,558.01
1242.0,0.000,0.8127,300.2887,299.4760,300.0051,U,11.88,0.3100,3,558.83
1243.0,0.000,0.8148,300.2902,299.4754,300.0057,U,11.88,0.3094,3,559.64
1244.0,0.000,0.8169,300.2917,299.4749,300.0062,U,11.88,0.3089,3,560.46
1245.0,0.000,0.8189,300.2932,299.4743,300.0067,U,11.88,0.3083,3,561.28
1246.0,0.000,0.8210,300.2947,299.4737,300.0073,U,11.88,0.3078,3,562.10
1247.0,0.000,0.8230,300.2962,299.4732,300.0078,U,11.88,0.3072,3,562.92
1248.0,0.000,0.8250,300.2977,299.4726,300.0084,U,11.88,0.3067,3,563.74
1249.0,0.000,0.8271,300.2991,299.4721,300.0089,U,11.88,0.3061,3,564.57
1250.0,0.000,0.8291,300.3006,299.4715,300.0094,U,11.89,0.3056,3,565.40
1251.0,0.000,0.8311,300.3021,299.4710,300.0100,U,11.89,0.3050,3,566.23
1252.0,0.000,0.8331,300.3036,299.4704,300.0105,U,11.89,0.3044,3,567.07
1253.0,0.000,0.8352,300.3050,299.4699,300.0110,U,11.89,0.3039,3,567.90
1254.0,0.000,0.8372,300.3065,299.4693,300.0116,U,11.89,0.3033,3,568.74
1255.0,0.000,0.8392,300.3080,299.4688,300.0121,U,11.89,0.3028,3,569.58
1256.0,0.000,0.8412,300.3094,299.4683,300.0126,U,11.89,0.3022,3,570.42
1257.0,0.000,0.8431,300.3109,299.4677,300.0132,U,11.89,0.3017,3,571.26
1258.0,0.000,0.8451,300.3124,299.4672,300.0137,U,11.89,0.3011,3,572.11
1259.0,0.000,0.8471,300.3138,299.4667,300.0142,J,11.89,0.3006,4,572.95
1260.0,0.000,0.8402,300.3101,299.4699,300.0134,J,11.90,0.3000,4,573.79
1261.0,0.000,0.8334,300.3065,299.4731,300.0125,J,11.90,0.2994,4,574.63
1262.0,0.000,0.8265,300.3028,299.4763,300.0116,J,11.90,0.2989,4,575.45
1263.0,0.000,0.8197,300.2992,299.4795,300.0108,J,11.90,0.2983,4,576.27
1264.0,0.000,0.8129,300.2956,299.4827,300.0099,J,11.90,0.2978,4,577.09
1265.0,0.000,0.8061,300.2920,299.4859,300.0091,J,11.90,0.2972,4,577.89
1266.0,0.000,0.7993,300.2884,299.4891,300.0083,J,11.90,0.2967,4,578.69
1267.0,0.000,0.7926,300.2849,299.4923,300.0074,J,11.90,0.2961,4,579.48
1268.0,0.000,0.7859,300.2813,299.4954,300.0066,J,11.90,0.2956,4,580.27
1269.0,0.000,0.7792,300.2778,299.4986,300.0058,J,11.90,0.2950,4,581.05
1270.0,0.000,0.7725,300.2742,299.5017,300.0050,J,11.91,0.2944,4,581.82
1271.0,0.000,0.7658,300.2707,299.5049,300.0042,J,11.91,0.2939,4,582.59
1272.0,0.000,0.7592,300.2672,299.5080,300.0034,J,11.91,0.2933,4,583.35
1273.0,0.000,0.7526,300.2637,299.5112,300.0026,J,11.91,0.2928,4,584.10
1274.0,0.000,0.7460,300.2603,299.5143,300.0018,J,11.91,0.2922,4,584.85
1275.0,0.000,0.7394,300.2568,299.5174,300.0010,J,11.91,0.2917,4,585.58
1276.0,0.000,0.7329,300.2534,299.5205,300.0003,J,11.91,0.2911,4,586.32
1277.0,0.000,0.7263,300.2500,299.5236,299.9995,J,11.91,0.2906,4,587.04
1278.0,0.000,0.7198,300.2466,299.5267,299.9987,J,11.91,0.2900,4,587.76
1279.0,0.000,0.7133,300.2432,299.5298,299.9980,J,11.92,0.2894,4,588.48
1280.0,0.000,0.7069,300.2398,299.5329,299.9972,J,11.92,0.2889,4,589.18
1281.0,0.000,0.7004,300.2364,299.5360,299.9965,J,11.92,0.2883,4,589.88
1282.0,0.000,0.6940,300.2331,299.5391,299.9958,J,11.92,0.2878,4,590.58
1283.0,0.000,0.6876,300.2297,299.5421,299.9950,J,11.92,0.2872,4,591.27
1284.0,0.000,0.6812,300.2264,299.5452,299.9943,J,11.92,0.2867,4,591.95
1285.0,0.000,0.6748,300.2231,299.5483,299.9936,J,11.92,0.2861,4,592.62
1286.0,0.000,0.6685,300.2198,299.5513,299.9929,J,11.92,0.2856,4,593.29
1287.0,0.000,0.6621,300.2165,299.5544,299.9922,J,11.92,0.2850,4,593.95
1288.0,0.000,0.6558,300.2132,299.5574,299.9915,J,11.93,0.2844,4,594.61
1289.0,0.000,0.6496,300.2100,299.5604,299.9908,J,11.93,0.2839,4,595.26
1290.0,0.000,0.6433,300.2067,299.5635,299.9901,J,11.93,0.2833,4,595.90
1291.0,0.000,0.6370,300.2035,299.5665,299.9894,J,11.93,0.2828,4,596.54
1292.0,0.000,0.6308,300.2003,299.5695,299.9887,J,11.93,0.2822,4,597.17
1293.0,0.000,0.6246,300.1971,299.5725,299.9881,J,11.93,0.2817,4,597.79
1294.0,0.000,0.6184,300.1939,299.5755,299.9874,J,11.93,0.2811,4,598.41
1295.0,0.000,0.6122,300.1907,299.5785,299.9867,J,11.93,0.2806,4,599.02
1296.0,0.000,0.6061,300.1876,299.5815,299.9861,J,11.94,0.2800,4,599.63
1297.0,0.000,0.5999,300.1844,299.5845,299.9854,J,11.94,0.2794,4,600.23
1298.0,0.000,0.5938,300.1813,299.5875,299.9848,J,11.94,0.2789,4,600.82
1299.0,0.000,0.5877,300.1782,299.5904,299.9842,J,11.94,0.2783,4,601.41
1300.0,0.000,0.5817,300.1751,299.5934,299.9835,J,11.94,0.2778,4,601.99
1301.0,0.000,0.5756,300.1720,299.5964,299.9829,J,11.94,0.2772,4,602.57
1302.0,0.000,0.5696,300.1689,299.5993,299.9823,J,11.94,0.2767,4,603.14
1303.0,0.000,0.5636,300.1658,299.6023,299.9817,J,11.94,0.2761,4,603.70
1304.0,0.000,0.5576,300.1628,299.6052,299.9811,J,11.95,0.2756,4,604.26
1305.0,0.000,0.5516,300.1597,299.6081,299.9804,J,11.95,0.2750,4,604.81
1306.0,0.000,0.5456,300.1567,299.6111,299.9798,J,11.95,0.2744,4,605.36
1307.0,0.000,0.5397,300.1537,299.6140,299.9793,J,11.95,0.2739,4,605.90
1308.0,0.000,0.5338,300.1507,299.6169,299.9787,J,11.95,0.2733,4,606.43
1309.0,0.000,0.5279,300.1477,299.6198,299.9781,J,11.95,0.2728,4,606.96
1310.0,0.000,0.5220,300.1447,299.6227,299.9775,J,11.95,0.2722,4,607.48
1311.0,0.000,0.5161,300.1417,299.6256,299.9769,J,11.95,0.2717,4,608.00
1312.0,0.000,0.5103,300.1388,299.6285,299.9764,J,11.96,0.2711,4,608.51
1313.0,0.000,0.5044,300.1358,299.6314,299.9758,J,11.96,0.2706,4,609.01
1314.0,0.000,0.4986,300.1329,299.6343,299.9752,J,11.96,0.2700,4,609.51
1315.0,0.000,0.4928,300.1300,299.6372,299.9747,J,11.96,0.2694,4,610.00
1316.0,0.000,0.4870,300.1271,299.6401,299.9741,J,11.96,0.2689,4,610.49
1317.0,0.000,0.4813,300.1242,299.6429,299.9736,J,11.96,0.2683,4,610.97
1318.0,0.000,0.4755,300.1213,299.6458,299.9731,J,11.96,0.2678,4,611.45
1319.0,0.000,0.4698,300.1185,299.6486,299.9725,J,11.97,0.2672,4,611.92
1320.0,0.000,0.4641,300.1156,299.6515,299.9720,J,11.97,0.2667,4,612.38
1321.0,0.000,0.4584,300.1128,299.6543,299.9715,J,11.97,0.2661,4,612.84
1322.0,0.000,0.4528,300.1100,299.6572,299.9709,J,11.97,0.2656,4,613.29
1323.0,0.000,0.4471,300.1071,299.6600,299.9704,J,11.97,0.2650,4,613.74
1324.0,0.000,0.4415,300.1043,299.6628,299.9699,J,11.97,0.2644,4,614.18
1325.0,0.000,0.4359,300.1015,299.6657,299.9694,J,11.97,0.2639,4,614.62
1326.0,0.000,0.4303,300.0988,299.6685,299.9689,J,11.98,0.2633,4,615.05
1327.0,0.000,0.4247,300.0960,299.6713,299.9684,J,11.98,0.2628,4,615.47
1328.0,0.000,0.4192,300.0933,299.6741,299.9679,J,11.98,0.2622,4,615.89
1329.0,0.000,0.4136,300.0905,299.6769,299.9675,J,11.98,0.2617,4,616.30
1330.0,0.000,0.4081,300.0878,299.6797,299.9670,J,11.98,0.2611,4,616.71
1331.0,0.000,0.4026,300.0851,299.6825,299.9665,J,11.98,0.2606,4,617.11
1332.0,0.000,0.3971,300.0824,299.6853,299.9660,J,11.98,0.2600,4,617.51
1333.0,0.000,0.3916,300.0797,299.6881,299.9656,J,11.99,0.2594,4,617.90
1334.0,0.000,0.3862,300.0770,299.6908,299.9651,J,11.99,0.2589,4,618.29
1335.0,0.000,0.3807,300.0743,299.6936,299.9646,J,11.99,0.2583,4,618.67
1336.0,0.000,0.3753,300.0717,299.6964,299.9642,J,11.99,0.2578,4,619.05
1337.0,0.000,0.3699,300.0690,299.6991,299.9637,J,11.99,0.2572,4,619.42
1338.0,0.000,0.3645,300.0664,299.7019,299.9633,J,11.99,0.2567,4,619.78
1339.0,0.000,0.3599,300.0645,299.7046,299.9629,J,12.00,0.2561,4,620.14
1340.0,0.000,0.3555,300.0628,299.7074,299.9624,J,12.00,0.2556,4,620.50
1341.0,0.000,0.3510,300.0611,299.7101,299.9620,J,12.00,0.2550,4,620.85
1342.0,0.000,0.3466,300.0594,299.7128,299.9616,J,12.00,0.2544,4,621.19
1343.0,0.000,0.3422,300.0578,299.7156,299.9611,J,12.00,0.2539,4,621.53
1344.0,0.000,0.3378,300.0561,299.7183,299.9607,J,12.00,0.2533,4,621.87
1345.0,0.000,0.3335,300.0545,299.7210,299.9603,J,12.01,0.2528,4,622.21
1346.0,0.000,0.3291,300.0528,299.7237,299.9599,J,12.01,0.2522,4,622.54
1347.0,0.000,0.3248,300.0512,299.7264,299.9595,J,12.01,0.2517,4,622.86
1348.0,0.000,0.3204,300.0495,299.7291,299.9591,J,12.01,0.2511,4,623.18
1349.0,0.000,0.3161,300.0479,299.7318,299.9587,J,12.01,0.2506,4,623.50
1350.0,0.000,0.3118,300.0463,299.7345,299.9583,J,12.01,0.2500,4,623.81
1351.0,0.000,0.3075,300.0447,299.7372,299.9579,J,12.02,0.2494,4,624.12
1352.0,0.000,0.3032,300.0431,299.7399,299.9576,J,12.02,0.2489,4,624.42
1353.0,0.000,0.2990,300.0415,299.7425,299.9572,J,12.02,0.2483,4,624.72
1354.0,0.000,0.2947,300.0399,299.7452,299.9568,J,12.02,0.2478,4,625.01
1355.0,0.000,0.2904,300.0383,299.7479,299.9564,J,12.02,0.2472,4,625.30
1356.0,0.000,0.2862,300.0367,299.7505,299.9561,J,12.02,0.2467,4,625.59
1357.0,0.000,0.2820,300.0352,299.7532,299.9557,J,12.03,0.2461,4,625.87
1358.0,0.000,0.2778,300.0336,299.7558,299.9554,J,12.03,0.2456,4,626.15
1359.0,0.000,0.2736,300.0320,299.7585,299.9550,J,12.03,0.2450,4,626.42
1360.0,0.000,0.2694,300.0305,299.7611,299.9546,J,12.03,0.2444,4,626.69
1361.0,0.000,0.2652,300.0289,299.7637,299.9543,J,12.03,0.2439,4,626.96
1362.0,0.000,0.2610,300.0274,299.7664,299.9540,J,12.03,0.2433,4,627.22
1363.0,0.000,0.2569,300.0259,299.7690,299.9536,J,12.04,0.2428,4,627.48
1364.0,0.000,0.2527,300.0243,299.7716,299.9533,J,12.04,0.2422,4,627.73
1365.0,0.000,0.2486,300.0228,299.7742,299.9530,J,12.04,0.2417,4,627.98
1366.0,0.000,0.2449,300.0213,299.7764,299.9526,J,12.04,0.2411,4,628.22
1367.0,0.000,0.2469,300.0198,299.7729,299.9523,J,12.04,0.2406,4,628.47
1368.0,0.000,0.2489,300.0183,299.7694,299.9520,J,12.05,0.2400,4,628.72
1369.0,0.000,0.2511,300.0171,299.7660,299.9517,J,12.05,0.2394,4,628.97
1370.0,0.000,0.2537,300.0163,299.7626,299.9514,J,12.05,0.2389,4,629.22
1371.0,0.000,0.2562,300.0154,299.7592,299.9511,J,12.05,0.2383,4,629.48
1372.0,0.000,0.2588,300.0146,299.7558,299.9508,J,12.05,0.2378,4,629.74
1373.0,0.000,0.2613,300.0137,299.7524,299.9505,J,12.05,0.2372,4,630.00
1374.0,0.000,0.2638,300.0129,299.7491,299.9502,J,12.06,0.2367,4,630.26
1375.0,0.000,0.2663,300.0121,299.7458,299.9499,J,12.06,0.2361,4,630.53
1376.0,0.000,0.2694,300.0119,299.7425,299.9496,J,12.06,0.2356,4,630.80
1377.0,0.000,0.2730,300.0122,299.7392,299.9493,J,12.06,0.2350,4,631.07
1378.0,0.000,0.2766,300.0126,299.7360,299.9491,J,12.06,0.2344,4,631.35
1379.0,0.000,0.2802,300.0129,299.7327,299.9488,J,12.07,0.2339,4,631.63
1380.0,0.000,0.2837,300.0132,299.7295,299.9485,J,12.07,0.2333,4,631.91
1381.0,0.000,0.2872,300.0136,299.7263,299.9482,J,12.07,0.2328,4,632.20
1382.0,0.000,0.2908,300.0139,299.7232,299.9480,J,12.07,0.2322,4,632.49
1383.0,0.000,0.2942,300.0142,299.7200,299.9477,J,12.07,0.2317,4,632.78
1384.0,0.000,0.2983,300.0152,299.7169,299.9475,J,12.08,0.2311,4,633.08
1385.0,0.000,0.3023,300.0161,299.7138,299.9472,J,12.08,0.2306,4,633.38
1386.0,0.000,0.3063,300.0170,299.7107,299.9470,J,12.08,0.2300,4,633.69
1387.0,0.000,0.3103,300.0179,299.7076,299.9467,J,12.08,0.2294,4,634.00
1388.0,0.000,0.3143,300.0188,299.7046,299.9465,J,12.08,0.2289,4,634.32
1389.0,0.000,0.3182,300.0197,299.7015,299.9463,J,12.09,0.2283,4,634.63
1390.0,0.000,0.3221,300.0207,299.6985,299.9460,J,12.09,0.2278,4,634.96
1391.0,0.000,0.3260,300.0216,299.6955,299.9458,J,12.09,0.2272,4,635.28
1392.0,0.000,0.3299,300.0225,299.6926,299.9456,J,12.09,0.2267,4,635.61
1393.0,0.000,0.3338,300.0234,299.6896,299.9453,J,12.10,0.2261,4,635.95
1394.0,0.000,0.3376,300.0243,299.6867,299.9451,J,12.10,0.2256,4,636.28
1395.0,0.000,0.3415,300.0252,299.6837,299.9449,J,12.10,0.2250,4,636.62
1396.0,0.000,0.3453,300.0261,299.6808,299.9447,J,12.10,0.2244,4,636.97
1397.0,0.000,0.3490,300.0270,299.6780,299.9445,J,12.10,0.2239,4,637.32
1398.0,0.000,0.3528,300.0279,299.6751,299.9443,J,12.11,0.2233,4,637.67
1399.0,0.000,0.3565,300.0288,299.6723,299.9441,J,12.11,0.2228,4,638.03
1400.0,0.000,0.3603,300.0297,299.6694,299.9439,J,12.11,0.2222,4,638.39
1401.0,0.000,0.3640,300.0306,299.6666,299.9437,J,12.11,0.2217,4,638.75
1402.0,0.000,0.3677,300.0315,299.6639,299.9435,J,12.11,0.2211,4,639.12
1403.0,0.000,0.3713,300.0324,299.6611,299.9433,J,12.12,0.2206,4,639.49
1404.0,0.000,0.3750,300.0333,299.6583,299.9431,J,12.12,0.2200,4,639.87
1405.0,0.000,0.3786,300.0342,299.6556,299.9429,J,12.12,0.2194,4,640.24
1406.0,0.000,0.3822,300.0351,299.6529,299.9428,J,12.12,0.2189,4,640.63
1407.0,0.000,0.3858,300.0360,299.6502,299.9426,J,12.13,0.2183,4,641.01
1408.0,0.000,0.3894,300.0369,299.6475,299.9424,J,12.13,0.2178,4,641.40
1409.0,0.000,0.3929,300.0378,299.6448,299.9423,J,12.13,0.2172,4,641.80
1410.0,0.000,0.3964,300.0386,299.6422,299.9421,J,12.13,0.2167,4,642.19
1411.0,0.000,0.4000,300.0395,299.6396,299.9419,J,12.14,0.2161,4,642.59
1412.0,0.000,0.4035,300.0404,299.6370,299.9418,J,12.14,0.2156,4,643.00
1413.0,0.000,0.4069,300.0413,299.6344,299.9416,J,12.14,0.2150,4,643.40
1414.0,0.000,0.4104,300.0422,299.6318,299.9415,J,12.14,0.2144,4,643.81
1415.0,0.000,0.4138,300.0431,299.6292,299.9413,J,12.15,0.2139,4,644.23
1416.0,0.000,0.4173,300.0439,299.6267,299.9412,J,12.15,0.2133,4,644.64
1417.0,0.000,0.4207,300.0448,299.6242,299.9410,J,12.15,0.2128,4,645.06
1418.0,0.000,0.4241,300.0457,299.6216,299.9409,J,12.15,0.2122,4,645.49
1419.0,0.000,0.4274,300.0466,299.6191,299.9408,J,12.15,0.2117,4,645.92
1420.0,0.000,0.4308,300.0475,299.6167,299.9406,J,12.16,0.2111,4,646.35
1421.0,0.000,0.4346,300.0488,299.6142,299.9405,J,12.16,0.2106,4,646.78
1422.0,0.000,0.4386,300.0503,299.6118,299.9404,J,12.16,0.2100,4,647.22
1423.0,0.000,0.4425,300.0518,299.6093,299.9403,J,12.16,0.2094,4,647.66
1424.0,0.000,0.4464,300.0533,299.6069,299.9401,J,12.17,0.2089,4,648.11
1425.0,0.000,0.4503,300.0548,299.6045,299.9400,J,12.17,0.2083,4,648.56
1426.0,0.000,0.4542,300.0563,299.6021,299.9399,J,12.17,0.2078,4,649.01
1427.0,0.000,0.4580,300.0578,299.5998,299.9398,J,12.18,0.2072,4,649.47
1428.0,0.000,0.4619,300.0593,299.5974,299.9397,J,12.18,0.2067,4,649.93
1429.0,0.000,0.4657,300.0608,299.5951,299.9396,J,12.18,0.2061,4,650.40
1430.0,0.000,0.4695,300.0623,299.5928,299.9395,J,12.18,0.2056,4,650.87
1431.0,0.000,0.4733,300.0637,299.5905,299.9394,J,12.19,0.2050,4,651.34
1432.0,0.000,0.4771,300.0652,299.5882,299.9393,J,12.19,0.2044,4,651.82
1433.0,0.000,0.4808,300.0667,299.5859,299.9392,J,12.19,0.2039,4,652.30
1434.0,0.000,0.4846,300.0682,299.5836,299.9391,J,12.19,0.2033,4,652.78
1435.0,0.000,0.4883,300.0697,299.5814,299.9390,J,12.20,0.2028,4,653.27
1436.0,0.000,0.4920,300.0711,299.5792,299.9390,J,12.20,0.2022,4,653.76
1437.0,0.000,0.4957,300.0726,299.5769,299.9389,J,12.20,0.2017,4,654.26
1438.0,0.000,0.4993,300.0741,299.5747,299.9388,J,12.20,0.2011,4,654.76
1439.0,0.000,0.5030,300.0755,299.5725,299.9387,J,12.21,0.2006,4,655.26
1440.0,0.000,0.5066,300.0770,299.5704,299.9387,J,12.21,0.2000,4,655.77
1441.0,0.000,0.5103,300.0785,299.5682,299.9386,J,12.21,0.1994,4,656.28
1442.0,0.000,0.5139,300.0799,299.5661,299.9385,J,12.22,0.1989,4,656.79
1443.0,0.000,0.5174,300.0814,299.5639,299.9385,J,12.22,0.1983,4,657.31
1444.0,0.000,0.5210,300.0829,299.5618,299.9384,J,12.22,0.1978,4,657.83
1445.0,0.000,0.5246,300.0843,299.5597,299.9384,J,12.22,0.1972,4,658.36
1446.0,0.000,0.5281,300.0858,299.5576,299.9383,J,12.23,0.1967,4,658.88
1447.0,0.000,0.5316,300.0872,299.5556,299.9383,J,12.23,0.1961,4,659.42
1448.0,0.000,0.5351,300.0887,299.5535,299.9382,J,12.23,0.1956,4,659.95
1449.0,0.000,0.5386,300.0901,299.5515,299.9382,J,12.23,0.1950,4,660.49
1450.0,0.000,0.5421,300.0916,299.5494,299.9382,J,12.24,0.1944,4,661.03
1451.0,0.000,0.5456,300.0930,299.5474,299.9381,J,12.24,0.1939,4,661.58
1452.0,0.000,0.5490,300.0944,299.5454,299.9381,J,12.24,0.1933,4,662.13
1453.0,0.000,0.5525,300.0959,299.5434,299.9381,J,12.25,0.1928,4,662.68
1454.0,0.000,0.5559,300.0973,299.5414,299.9380,J,12.25,0.1922,4,663.23
1455.0,0.000,0.5593,300.0988,299.5395,299.9380,J,12.25,0.1917,4,663.79
1456.0,0.000,0.5627,300.1002,299.5375,299.9380,J,12.26,0.1911,4,664.36
1457.0,0.000,0.5660,300.1016,299.5356,299.9380,J,12.26,0.1906,4,664.92
1458.0,0.000,0.5694,300.1031,299.5337,299.9379,J,12.26,0.1900,4,665.49
1459.0,0.000,0.5727,300.1045,299.5318,299.9379,J,12.26,0.1894,4,666.06
1460.0,0.000,0.5761,300.1059,299.5299,299.9379,J,12.27,0.1889,4,666.64
1461.0,0.000,0.5794,300.1074,299.5280,299.9379,J,12.27,0.1883,4,667.22
1462.0,0.000,0.5827,300.1088,299.5261,299.9379,J,12.27,0.1878,4,667.80
1463.0,0.000,0.5860,300.1102,299.5242,299.9379,J,12.28,0.1872,4,668.39
1464.0,0.000,0.5892,300.1116,299.5224,299.9379,J,12.28,0.1867,4,668.98
1465.0,0.000,0.5925,300.1130,299.5206,299.9379,J,12.28,0.1861,4,669.57
1466.0,0.000,0.5957,300.1145,299.5187,299.9379,J,12.29,0.1856,4,670.17
1467.0,0.000,0.5989,300.1159,299.5169,299.9379,J,12.29,0.1850,4,670.76
1468.0,0.000,0.6022,300.1173,299.5151,299.9379,J,12.29,0.1844,4,671.37
1469.0,0.000,0.6054,300.1187,299.5134,299.9380,J,12.30,0.1839,4,671.97
1470.0,0.000,0.6085,300.1201,299.5116,299.9380,J,12.30,0.1833,4,672.58
1471.0,0.000,0.6117,300.1215,299.5098,299.9380,J,12.30,0.1828,4,673.19
1472.0,0.000,0.6149,300.1229,299.5081,299.9380,J,12.31,0.1822,4,673.81
1473.0,0.000,0.6180,300.1243,299.5063,299.9380,J,12.31,0.1817,4,674.43
1474.0,0.000,0.6211,300.1258,299.5046,299.9381,J,12.31,0.1811,4,675.05
1475.0,0.000,0.6243,300.1272,299.5029,299.9381,J,12.32,0.1806,4,675.67
1476.0,0.000,0.6274,300.1286,299.5012,299.9381,J,12.32,0.1800,4,676.30
1477.0,0.000,0.6304,300.1300,299.4995,299.9382,J,12.32,0.1794,4,676.93
1478.0,0.000,0.6335,300.1314,299.4978,299.9382,J,12.32,0.1789,4,677.56
1479.0,0.000,0.6366,300.1328,299.4962,299.9383,J,12.33,0.1783,4,678.20
1480.0,0.000,0.6396,300.1342,299.4945,299.9383,J,12.33,0.1778,4,678.84
1481.0,0.000,0.6427,300.1355,299.4929,299.9384,J,12.34,0.1772,4,679.48
1482.0,0.000,0.6457,300.1369,299.4912,299.9384,J,12.34,0.1767,4,680.13
1483.0,0.000,0.6487,300.1383,299.4896,299.9385,J,12.34,0.1761,4,680.78
1484.0,0.000,0.6517,300.1397,299.4880,299.9385,J,12.35,0.1756,4,681.43
1485.0,0.000,0.6547,300.1411,299.4864,299.9386,J,12.35,0.1750,4,682.08
1486.0,0.000,0.6577,300.1425,299.4848,299.9386,J,12.35,0.1744,4,682.74
1487.0,0.000,0.6606,300.1439,299.4833,299.9387,J,12.36,0.1739,4,683.40
1488.0,0.000,0.6636,300.1453,299.4817,299.9388,J,12.36,0.1733,4,684.06
1489.0,0.000,0.6665,300.1467,299.4801,299.9388,J,12.36,0.1728,4,684.73
1490.0,0.000,0.6694,300.1480,299.4786,299.9389,J,12.37,0.1722,4,685.40
1491.0,0.000,0.6723,300.1494,299.4771,299.9390,J,12.37,0.1717,4,686.07
1492.0,0.000,0.6752,300.1508,299.4756,299.9391,J,12.37,0.1711,4,686.75
1493.0,0.000,0.6781,300.1522,299.4740,299.9391,J,12.38,0.1706,4,687.43
1494.0,0.000,0.6810,300.1535,299.4726,299.9392,J,12.38,0.1700,4,688.11
1495.0,0.000,0.6839,300.1549,299.4711,299.9393,J,12.38,0.1694,4,688.79
1496.0,0.000,0.6867,300.1563,299.4696,299.9394,J,12.39,0.1689,4,689.48
1497.0,0.000,0.6895,300.1577,299.4681,299.9395,J,12.39,0.1683,4,690.17
1498.0,0.000,0.6924,300.1590,299.4667,299.9396,J,12.40,0.1678,4,690.86
1499.0,0.000,0.6952,300.1604,299.4652,299.9397,J,12.40,0.1672,4,691.55
1500.0,0.000,0.6980,300.1618,299.4638,299.9398,J,12.40,0.1667,4,692.25
1501.0,0.000,0.7008,300.1631,299.4624,299.9399,J,12.41,0.1661,4,692.95
1502.0,0.000,0.7036,300.1645,299.4610,299.9400,J,12.41,0.1656,4,693.66
1503.0,0.000,0.7063,300.1659,299.4596,299.9401,J,12.41,0.1650,4,694.36
1504.0,0.000,0.7091,300.1672,299.4582,299.9402,J,12.42,0.1644,4,695.07
1505.0,0.000,0.7118,300.1686,299.4568,299.9403,J,12.42,0.1639,4,695.78
1506.0,0.000,0.7146,300.1700,299.4554,299.9404,J,12.43,0.1633,4,696.50
1507.0,0.000,0.7173,300.1713,299.4540,299.9405,J,12.43,0.1628,4,697.22
1508.0,0.000,0.7200,300.1727,299.4527,299.9407,J,12.43,0.1622,4,697.94
1509.0,0.000,0.7227,300.1740,299.4513,299.9408,J,12.44,0.1617,4,698.66
1510.0,0.000,0.7254,300.1754,299.4500,299.9409,J,12.44,0.1611,4,699.38
1511.0,0.000,0.7280,300.1767,299.4487,299.9410,J,12.44,0.1606,4,700.11
1512.0,0.000,0.7307,300.1781,299.4474,299.9412,J,12.45,0.1600,4,700.84
1513.0,0.000,0.7334,300.1794,299.4461,299.9413,J,12.45,0.1594,4,701.58
1514.0,0.000,0.7360,300.1808,299.4448,299.9414,J,12.46,0.1589,4,702.31
1515.0,0.000,0.7386,300.1821,299.4435,299.9416,J,12.46,0.1583,4,703.05
1516.0,0.000,0.7413,300.1835,299.4422,299.9417,J,12.46,0.1578,4,703.79
1517.0,0.000,0.7439,300.1848,299.4410,299.9418,J,12.47,0.1572,4,704.54
1518.0,0.000,0.7465,300.1862,299.4397,299.9420,J,12.47,0.1567,4,705.28
1519.0,0.000,0.7491,300.1875,299.4385,299.9421,J,12.48,0.1561,4,706.03
1520.0,0.000,0.7517,300.1889,299.4372,299.9423,J,12.48,0.1556,4,706.78
1521.0,0.000,0.7542,300.1902,299.4360,299.9424,J,12.48,0.1550,4,707.54
1522.0,0.000,0.7568,300.1916,299.4348,299.9426,J,12.49,0.1544,4,708.29
1523.0,0.000,0.7593,300.1929,299.4336,299.9428,J,12.49,0.1539,4,709.05
1524.0,0.000,0.7619,300.1943,299.4324,299.9429,J,12.50,0.1533,4,709.81
1525.0,0.000,0.7644,300.1956,299.4312,299.9431,J,12.50,0.1528,4,710.58
1526.0,0.000,0.7669,300.1969,299.4300,299.9432,J,12.51,0.1522,4,711.35
1527.0,0.000,0.7694,300.1983,299.4288,299.9434,J,12.51,0.1517,4,712.12
1528.0,0.000,0.7719,300.1996,299.4277,299.9436,J,12.51,0.1511,4,712.89
1529.0,0.000,0.7744,300.2009,299.4265,299.9438,J,12.52,0.1506,4,713.66
1530.0,0.000,0.7769,300.2023,299.4254,299.9439,J,12.52,0.1500,4,714.44
1531.0,0.000,0.7794,300.2036,299.4242,299.9441,J,12.53,0.1494,4,715.22
