t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1532.0,0.000,0.4547,300.0939,299.6393,299.9656,U,12.53,0.1489,5,705.86
1533.0,0.000,0.4499,300.0927,299.6428,299.9663,U,12.54,0.1483,5,706.31
1534.0,0.000,0.4451,300.0915,299.6464,299.9670,U,12.54,0.1478,5,706.76
1535.0,0.000,0.4403,300.0903,299.6499,299.9677,U,12.54,0.1472,5,707.20
1536.0,0.000,0.4356,300.0890,299.6535,299.9683,U,12.55,0.1467,5,707.63
1537.0,0.000,0.4308,300.0878,299.6570,299.9690,U,12.55,0.1461,5,708.06
1538.0,0.000,0.4261,300.0866,299.6605,299.9697,U,12.56,0.1456,5,708.49
1539.0,0.000,0.4214,300.0855,299.6641,299.9704,U,12.56,0.1450,5,708.91
1540.0,0.000,0.4167,300.0843,299.6676,299.9711,U,12.57,0.1444,5,709.33
1541.0,0.000,0.4120,300.0831,299.6711,299.9718,U,12.57,0.1439,5,709.74
1542.0,0.000,0.4073,300.0820,299.6747,299.9725,U,12.58,0.1433,5,710.15
1543.0,0.000,0.4034,300.0816,299.6782,299.9732,U,12.58,0.1428,5,710.55
1544.0,0.000,0.3995,300.0812,299.6817,299.9739,U,12.58,0.1422,5,710.95
1545.0,0.000,0.3956,300.0808,299.6852,299.9746,U,12.59,0.1417,5,711.34
1546.0,0.000,0.3917,300.0804,299.6887,299.9753,U,12.59,0.1411,5,711.74
1547.0,0.000,0.3878,300.0800,299.6922,299.9760,U,12.60,0.1406,5,712.12
1548.0,0.000,0.3839,300.0796,299.6957,299.9767,U,12.60,0.1400,5,712.51
1549.0,0.000,0.3800,300.0792,299.6992,299.9774,U,12.61,0.1394,5,712.89
1550.0,0.000,0.3761,300.0788,299.7027,299.9782,U,12.61,0.1389,5,713.26
1551.0,0.000,0.3722,300.0784,299.7062,299.9789,U,12.62,0.1383,5,713.64
1552.0,0.000,0.3684,300.0780,299.7096,299.9796,U,12.62,0.1378,5,714.00
1553.0,0.000,0.3645,300.0776,299.7131,299.9803,U,12.63,0.1372,5,714.37
1554.0,0.000,0.3607,300.0773,299.7166,299.9810,U,12.63,0.1367,5,714.73
1555.0,0.000,0.3569,300.0769,299.7200,299.9818,U,12.64,0.1361,5,715.09
1556.0,0.000,0.3530,300.0765,299.7235,299.9825,U,12.64,0.1356,5,715.44
1557.0,0.000,0.3492,300.0762,299.7270,299.9832,U,12.65,0.1350,5,715.79
1558.0,0.000,0.3454,300.0758,299.7304,299.9839,U,12.65,0.1344,5,716.13
1559.0,0.000,0.3416,300.0755,299.7339,299.9847,U,12.66,0.1339,5,716.48
1560.0,0.000,0.3378,300.0751,299.7373,299.9854,U,12.66,0.1333,5,716.81
1561.0,0.000,0.3340,300.0748,299.7408,299.9861,U,12.67,0.1328,5,717.15
1562.0,0.000,0.3302,300.0744,299.7442,299.9868,U,12.67,0.1322,5,717.48
1563.0,0.000,0.3264,300.0741,299.7476,299.9876,U,12.68,0.1317,5,717.80
1564.0,0.000,0.3226,300.0737,299.7511,299.9883,U,12.68,0.1311,5,718.13
1565.0,0.000,0.3189,300.0734,299.7545,299.9891,U,12.69,0.1306,5,718.45
1566.0,0.000,0.3151,300.0731,299.7579,299.9898,U,12.69,0.1300,5,718.76
1567.0,0.000,0.3114,300.0727,299.7614,299.9905,U,12.70,0.1294,5,719.07
1568.0,0.000,0.3076,300.0724,299.7648,299.9913,U,12.70,0.1289,5,719.38
1569.0,0.000,0.3039,300.0721,299.7682,299.9920,U,12.71,0.1283,5,719.68
1570.0,0.000,0.3002,300.0718,299.7716,299.9928,U,12.71,0.1278,5,719.98
1571.0,0.000,0.2965,300.0715,299.7750,299.9935,U,12.72,0.1272,5,720.28
1572.0,0.000,0.2927,300.0711,299.7784,299.9943,U,12.72,0.1267,5,720.57
1573.0,0.000,0.2890,300.0708,299.7818,299.9950,U,12.73,0.1261,5,720.86
1574.0,0.000,0.2853,300.0705,299.7852,299.9958,U,12.73,0.1256,5,721.15
1575.0,0.000,0.2816,300.0702,299.7886,299.9965,U,12.74,0.1250,5,721.43
1576.0,0.000,0.2780,300.0699,299.7920,299.9973,U,12.74,0.1244,5,721.71
1577.0,0.000,0.2743,300.0696,299.7954,299.9981,U,12.75,0.1239,5,721.98
1578.0,0.000,0.2706,300.0694,299.7987,299.9988,U,12.75,0.1233,5,722.25
1579.0,0.000,0.2672,300.0693,299.8021,299.9996,U,12.76,0.1228,5,722.52
1580.0,0.000,0.2641,300.0696,299.8055,300.0004,U,12.76,0.1222,5,722.78
1581.0,0.000,0.2610,300.0698,299.8089,300.0011,U,12.77,0.1217,5,723.04
1582.0,0.000,0.2579,300.0701,299.8122,300.0019,U,12.78,0.1211,5,723.30
1583.0,0.000,0.2548,300.0704,299.8156,300.0027,U,12.78,0.1206,5,723.56
1584.0,0.000,0.2517,300.0707,299.8190,300.0034,U,12.79,0.1200,5,723.81
1585.0,0.000,0.2494,300.0709,299.8216,300.0042,U,12.79,0.1194,5,724.06
1586.0,0.000,0.2515,300.0712,299.8197,300.0050,U,12.80,0.1189,5,724.31
1587.0,0.000,0.2536,300.0715,299.8179,300.0058,U,12.80,0.1183,5,724.56
1588.0,0.000,0.2557,300.0718,299.8160,300.0065,U,12.81,0.1178,5,724.82
1589.0,0.000,0.2585,300.0727,299.8142,300.0073,U,12.81,0.1172,5,725.08
1590.0,0.000,0.2616,300.0740,299.8124,300.0081,U,12.82,0.1167,5,725.34
1591.0,0.000,0.2647,300.0753,299.8106,300.0089,U,12.83,0.1161,5,725.60
1592.0,0.000,0.2678,300.0766,299.8088,300.0097,U,12.83,0.1156,5,725.87
1593.0,0.000,0.2709,300.0779,299.8070,300.0105,U,12.84,0.1150,5,726.14
1594.0,0.000,0.2739,300.0792,299.8053,300.0113,U,12.84,0.1144,5,726.42
1595.0,0.000,0.2770,300.0805,299.8035,300.0120,U,12.85,0.1139,5,726.69
1596.0,0.000,0.2800,300.0818,299.8018,300.0128,U,12.85,0.1133,5,726.97
1597.0,0.000,0.2830,300.0831,299.8001,300.0136,U,12.86,0.1128,5,727.26
1598.0,0.000,0.2860,300.0844,299.7984,300.0144,U,12.87,0.1122,5,727.54
1599.0,0.000,0.2890,300.0857,299.7967,300.0152,U,12.87,0.1117,5,727.83
1600.0,0.000,0.2921,300.0871,299.7950,300.0160,U,12.88,0.1111,5,728.12
1601.0,0.000,0.2956,300.0889,299.7933,300.0168,U,12.88,0.1106,5,728.42
1602.0,0.000,0.2991,300.0907,299.7916,300.0176,U,12.89,0.1100,5,728.72
1603.0,0.000,0.3025,300.0925,299.7900,300.0185,U,12.89,0.1094,5,729.02
1604.0,0.000,0.3060,300.0943,299.7883,300.0193,U,12.90,0.1089,5,729.33
1605.0,0.000,0.3094,300.0961,299.7867,300.0201,U,12.91,0.1083,5,729.64
1606.0,0.000,0.3129,300.0979,299.7851,300.0209,U,12.91,0.1078,5,729.95
1607.0,0.000,0.3163,300.0997,299.7835,300.0217,U,12.92,0.1072,5,730.27
1608.0,0.000,0.3197,300.1015,299.7819,300.0225,U,12.93,0.1067,5,730.59
1609.0,0.000,0.3231,300.1033,299.7803,300.0233,U,12.93,0.1061,5,730.91
1610.0,0.000,0.3264,300.1051,299.7787,300.0242,U,12.94,0.1056,5,731.23
1611.0,0.000,0.3298,300.1069,299.7771,300.0250,U,12.94,0.1050,5,731.56
1612.0,0.000,0.3332,300.1087,299.7756,300.0258,U,12.95,0.1044,5,731.90
1613.0,0.000,0.3365,300.1105,299.7740,300.0266,U,12.96,0.1039,5,732.23
1614.0,0.000,0.3398,300.1123,299.7725,300.0275,U,12.96,0.1033,5,732.57
1615.0,0.000,0.3431,300.1141,299.7710,300.0283,U,12.97,0.1028,5,732.92
1616.0,0.000,0.3464,300.1159,299.7695,300.0291,U,12.97,0.1022,5,733.26
1617.0,0.000,0.3497,300.1177,299.7680,300.0299,U,12.98,0.1017,5,733.61
1618.0,0.000,0.3530,300.1195,299.7665,300.0308,U,12.99,0.1011,5,733.97
1619.0,0.000,0.3563,300.1213,299.7650,300.0316,U,12.99,0.1006,5,734.32
1620.0,0.000,0.3595,300.1231,299.7635,300.0325,U,13.00,0.1000,5,734.68
1621.0,0.000,0.3628,300.1248,299.7621,300.0333,U,13.01,0.0994,5,735.04
1622.0,0.000,0.3660,300.1266,299.7606,300.0341,U,13.01,0.0989,5,735.41
1623.0,0.000,0.3692,300.1284,299.7592,300.0350,U,13.02,0.0983,5,735.78
1624.0,0.000,0.3725,300.1302,299.7577,300.0358,U,13.03,0.0978,5,736.15
1625.0,0.000,0.3757,300.1320,299.7563,300.0367,U,13.03,0.0972,5,736.53
1626.0,0.000,0.3788,300.1338,299.7549,300.0375,U,13.04,0.0967,5,736.91
1627.0,0.000,0.3820,300.1355,299.7535,300.0384,U,13.05,0.0961,5,737.29
1628.0,0.000,0.3852,300.1373,299.7521,300.0392,U,13.05,0.0956,5,737.67
1629.0,0.000,0.3883,300.1391,299.7508,300.0401,U,13.06,0.0950,5,738.06
1630.0,0.000,0.3915,300.1409,299.7494,300.0410,U,13.07,0.0944,5,738.45
1631.0,0.000,0.3946,300.1427,299.7480,300.0418,U,13.07,0.0939,5,738.85
1632.0,0.000,0.3977,300.1444,299.7467,300.0427,U,13.08,0.0933,5,739.25
1633.0,0.000,0.4008,300.1462,299.7454,300.0435,U,13.09,0.0928,5,739.65
1634.0,0.000,0.4039,300.1480,299.7440,300.0444,U,13.09,0.0922,5,740.05
1635.0,0.000,0.4070,300.1498,299.7427,300.0453,U,13.10,0.0917,5,740.46
1636.0,0.000,0.4101,300.1515,299.7414,300.0461,U,13.11,0.0911,5,740.87
1637.0,0.000,0.4132,300.1533,299.7401,300.0470,U,13.11,0.0906,5,741.28
1638.0,0.000,0.4162,300.1551,299.7389,300.0479,U,13.12,0.0900,5,741.70
1639.0,0.000,0.4193,300.1569,299.7376,300.0488,U,13.13,0.0894,5,742.12
1640.0,0.000,0.4223,300.1586,299.7363,300.0496,U,13.13,0.0889,5,742.54
1641.0,0.000,0.4253,300.1604,299.7351,300.0505,U,13.14,0.0883,5,742.96
1642.0,0.000,0.4284,300.1622,299.7338,300.0514,U,13.15,0.0878,5,743.39
1643.0,0.000,0.4314,300.1639,299.7326,300.0523,U,13.16,0.0872,5,743.82
1644.0,0.000,0.4344,300.1657,299.7314,300.0532,U,13.16,0.0867,5,744.26
1645.0,0.000,0.4373,300.1675,299.7301,300.0541,U,13.17,0.0861,5,744.70
1646.0,0.000,0.4403,300.1693,299.7289,300.0549,U,13.18,0.0856,5,745.14
1647.0,0.000,0.4433,300.1710,299.7277,300.0558,U,13.18,0.0850,5,745.58
1648.0,0.000,0.4468,300.1733,299.7266,300.0567,U,13.19,0.0844,5,746.03
1649.0,0.000,0.4503,300.1757,299.7254,300.0576,U,13.20,0.0839,5,746.48
1650.0,0.000,0.4538,300.1780,299.7242,300.0585,U,13.21,0.0833,5,746.93
1651.0,0.000,0.4573,300.1804,299.7231,300.0594,U,13.21,0.0828,5,747.39
1652.0,0.000,0.4608,300.1827,299.7219,300.0603,U,13.22,0.0822,5,747.85
1653.0,0.000,0.4643,300.1851,299.7208,300.0612,U,13.23,0.0817,5,748.31
1654.0,0.000,0.4678,300.1874,299.7196,300.0621,U,13.23,0.0811,5,748.78
1655.0,0.000,0.4712,300.1898,299.7185,300.0630,U,13.24,0.0806,5,749.25
1656.0,0.000,0.4747,300.1921,299.7174,300.0640,U,13.25,0.0800,5,749.73
1657.0,0.000,0.4781,300.1944,299.7163,300.0649,U,13.26,0.0794,5,750.20
1658.0,0.000,0.4816,300.1968,299.7152,300.0658,U,13.26,0.0789,5,750.69
1659.0,0.000,0.4850,300.1991,299.7141,300.0667,U,13.27,0.0783,5,751.17
1660.0,0.000,0.4884,300.2015,299.7131,300.0676,U,13.28,0.0778,5,751.66
1661.0,0.000,0.4918,300.2038,299.7120,300.0685,U,13.29,0.0772,5,752.15
1662.0,0.000,0.4952,300.2061,299.7109,300.0695,U,13.29,0.0767,5,752.65
1663.0,0.000,0.4986,300.2085,299.7099,300.0704,U,13.30,0.0761,5,753.15
1664.0,0.000,0.5019,300.2108,299.7089,300.0713,U,13.31,0.0756,5,753.65
1665.0,0.000,0.5053,300.2131,299.7078,300.0722,U,13.32,0.0750,5,754.15
1666.0,0.000,0.5086,300.2155,299.7068,300.0732,U,13.33,0.0744,5,754.66
1667.0,0.000,0.5120,300.2178,299.7058,300.0741,U,13.33,0.0739,5,755.17
1668.0,0.000,0.5153,300.2201,299.7048,300.0750,U,13.34,0.0733,5,755.69
1669.0,0.000,0.5186,300.2225,299.7038,300.0760,U,13.35,0.0728,5,756.21
1670.0,0.000,0.5219,300.2248,299.7028,300.0769,U,13.36,0.0722,5,756.73
1671.0,0.000,0.5253,300.2271,299.7019,300.0779,U,13.36,0.0717,5,757.25
1672.0,0.000,0.5285,300.2294,299.7009,300.0788,U,13.37,0.0711,5,757.78
1673.0,0.000,0.5318,300.2318,299.6999,300.0798,U,13.38,0.0706,5,758.31
1674.0,0.000,0.5351,300.2341,299.6990,300.0807,U,13.39,0.0700,5,758.85
1675.0,0.000,0.5384,300.2364,299.6980,300.0817,U,13.40,0.0694,5,759.39
1676.0,0.000,0.5416,300.2387,299.6971,300.0826,U,13.40,0.0689,5,759.93
1677.0,0.000,0.5449,300.2411,299.6962,300.0836,U,13.41,0.0683,5,760.47
1678.0,0.000,0.5481,300.2434,299.6953,300.0845,U,13.42,0.0678,5,761.02
1679.0,0.000,0.5513,300.2457,299.6944,300.0855,U,13.43,0.0672,5,761.57
1680.0,0.000,0.5545,300.2480,299.6935,300.0864,U,13.44,0.0667,5,762.13
1681.0,0.000,0.5578,300.2504,299.6926,300.0874,U,13.45,0.0661,5,762.69
1682.0,0.000,0.5610,300.2527,299.6917,300.0884,U,13.45,0.0656,5,763.25
1683.0,0.000,0.5641,300.2550,299.6909,300.0893,U,13.46,0.0650,5,763.81
1684.0,0.000,0.5673,300.2573,299.6900,300.0903,U,13.47,0.0644,5,764.38
1685.0,0.000,0.5705,300.2596,299.6891,300.0913,U,13.48,0.0639,5,764.95
1686.0,0.000,0.5737,300.2620,299.6883,300.0923,U,13.49,0.0633,5,765.52
1687.0,0.000,0.5768,300.2643,299.6875,300.0932,U,13.50,0.0628,5,766.10
1688.0,0.000,0.5800,300.2666,299.6866,300.0942,U,13.50,0.0622,5,766.68
1689.0,0.000,0.5831,300.2689,299.6858,300.0952,U,13.51,0.0617,5,767.26
1690.0,0.000,0.5862,300.2712,299.6850,300.0962,U,13.52,0.0611,5,767.85
1691.0,0.000,0.5893,300.2735,299.6842,300.0972,U,13.53,0.0606,5,768.44
1692.0,0.000,0.5925,300.2759,299.6834,300.0982,U,13.54,0.0600,5,769.03
1693.0,0.000,0.5956,300.2782,299.6826,300.0991,U,13.55,0.0594,5,769.63
1694.0,0.000,0.5986,300.2805,299.6818,300.1001,U,13.56,0.0589,5,770.23
1695.0,0.000,0.6017,300.2828,299.6811,300.1011,U,13.56,0.0583,5,770.83
1696.0,0.000,0.6048,300.2851,299.6803,300.1021,U,13.57,0.0578,5,771.43
1697.0,0.000,0.6079,300.2874,299.6796,300.1031,U,13.58,0.0572,5,772.04
1698.0,0.000,0.6109,300.2897,299.6788,300.1041,U,13.59,0.0567,5,772.65
1699.0,0.000,0.6140,300.2921,299.6781,300.1051,U,13.60,0.0561,5,773.26
1700.0,0.000,0.6170,300.2944,299.6773,300.1061,U,13.61,0.0556,5,773.88
1701.0,0.000,0.6201,300.2967,299.6766,300.1072,U,13.62,0.0550,5,774.50
1702.0,0.000,0.6231,300.2990,299.6759,300.1082,U,13.63,0.0544,5,775.12
1703.0,0.000,0.6261,300.3013,299.6752,300.1092,U,13.64,0.0539,5,775.75
1704.0,0.000,0.6291,300.3036,299.6745,300.1102,U,13.64,0.0533,5,776.38
1705.0,0.000,0.6321,300.3059,299.6738,300.1112,U,13.65,0.0528,5,777.01
1706.0,0.000,0.6351,300.3083,299.6731,300.1122,U,13.66,0.0522,5,777.65
1707.0,0.000,0.6381,300.3106,299.6725,300.1133,U,13.67,0.0517,5,778.29
1708.0,0.000,0.6411,300.3129,299.6718,300.1143,U,13.68,0.0511,5,778.93
1709.0,0.000,0.6440,300.3152,299.6712,300.1153,U,13.69,0.0506,5,779.57
1710.0,0.000,0.6470,300.3175,299.6705,300.1164,U,13.70,0.0500,5,780.22
1711.0,0.000,0.6500,300.3198,299.6699,300.1174,U,13.71,0.0494,5,780.87
1712.0,0.000,0.6529,300.3221,299.6692,300.1184,U,13.72,0.0489,5,781.52
1713.0,0.000,0.6558,300.3244,299.6686,300.1195,U,13.73,0.0483,5,782.18
1714.0,0.000,0.6588,300.3267,299.6680,300.1205,U,13.74,0.0478,5,782.83
1715.0,0.000,0.6617,300.3291,299.6674,300.1215,U,13.75,0.0472,5,783.50
1716.0,0.000,0.6646,300.3314,299.6668,300.1226,U,13.76,0.0467,5,784.16
1717.0,0.000,0.6675,300.3337,299.6662,300.1236,U,13.76,0.0461,5,784.83
1718.0,0.000,0.6704,300.3360,299.6656,300.1247,U,13.77,0.0456,5,785.50
1719.0,0.000,0.6733,300.3383,299.6650,300.1257,U,13.78,0.0450,5,786.17
1720.0,0.000,0.6762,300.3406,299.6644,300.1268,U,13.79,0.0444,5,786.85
1721.0,0.000,0.6791,300.3429,299.6639,300.1279,U,13.80,0.0439,5,787.53
1722.0,0.000,0.6819,300.3452,299.6633,300.1289,U,13.81,0.0433,5,788.21
1723.0,0.000,0.6848,300.3476,299.6628,300.1300,U,13.82,0.0428,5,788.89
1724.0,0.000,0.6876,300.3499,299.6622,300.1311,U,13.83,0.0422,5,789.58
1725.0,0.000,0.6905,300.3522,299.6617,300.1321,U,13.84,0.0417,5,790.27
1726.0,0.000,0.6933,300.3545,299.6612,300.1332,U,13.85,0.0411,5,790.97
1727.0,0.000,0.6962,300.3568,299.6607,300.1343,U,13.86,0.0406,5,791.66
1728.0,0.000,0.6990,300.3591,299.6601,300.1353,U,13.87,0.0400,5,792.36
1729.0,0.000,0.7018,300.3614,299.6596,300.1364,U,13.88,0.0394,5,793.06
1730.0,0.000,0.7046,300.3637,299.6591,300.1375,U,13.89,0.0389,5,793.77
1731.0,0.000,0.7074,300.3661,299.6587,300.1386,U,13.90,0.0383,5,794.47
1732.0,0.000,0.7102,300.3684,299.6582,300.1397,U,13.91,0.0378,5,795.18
1733.0,0.000,0.7130,300.3707,299.6577,300.1408,U,13.92,0.0372,5,795.90
1734.0,0.000,0.7158,300.3730,299.6572,300.1419,U,13.93,0.0367,5,796.61
1735.0,0.000,0.7186,300.3753,299.6568,300.1429,U,13.94,0.0361,5,797.33
1736.0,0.000,0.7213,300.3776,299.6563,300.1440,U,13.95,0.0356,5,798.05
1737.0,0.000,0.7241,300.3800,299.6559,300.1451,U,13.96,0.0350,5,798.78
1738.0,0.000,0.7268,300.3823,299.6554,300.1462,U,13.97,0.0344,5,799.50
1739.0,0.000,0.7296,300.3846,299.6550,300.1474,U,13.98,0.0339,5,800.23
1740.0,0.000,0.7323,300.3869,299.6546,300.1485,U,13.99,0.0333,5,800.97
1741.0,0.000,0.7351,300.3892,299.6542,300.1496,U,14.00,0.0328,5,801.70
1742.0,0.000,0.7378,300.3915,299.6538,300.1507,U,14.01,0.0322,5,802.44
1743.0,0.000,0.7405,300.3939,299.6534,300.1518,U,14.02,0.0317,5,803.18
1744.0,0.000,0.7432,300.3962,299.6530,300.1529,U,14.03,0.0311,5,803.92
1745.0,0.000,0.7459,300.3985,299.6526,300.1540,U,14.04,0.0306,5,804.67
1746.0,0.000,0.7486,300.4008,299.6522,300.1552,U,14.06,0.0300,5,805.42
1747.0,0.000,0.7513,300.4031,299.6518,300.1563,J,14.07,0.0294,6,806.17
1748.0,0.000,0.7444,300.4001,299.6557,300.1560,J,14.08,0.0289,6,806.91
1749.0,0.000,0.7375,300.3971,299.6596,300.1558,J,14.09,0.0283,6,807.65
1750.0,0.000,0.7306,300.3941,299.6635,300.1556,J,14.10,0.0278,6,808.38
1751.0,0.000,0.7237,300.3911,299.6674,300.1553,J,14.11,0.0272,6,809.10
1752.0,0.000,0.7169,300.3882,299.6713,300.1551,J,14.12,0.0267,6,809.82
1753.0,0.000,0.7100,300.3852,299.6752,300.1549,J,14.13,0.0261,6,810.53
1754.0,0.000,0.7032,300.3823,299.6790,300.1547,J,14.14,0.0256,6,811.23
1755.0,0.000,0.6964,300.3794,299.6829,300.1545,J,14.15,0.0250,6,811.93
1756.0,0.000,0.6897,300.3765,299.6868,300.1544,J,14.16,0.0244,6,812.62
1757.0,0.000,0.6829,300.3736,299.6907,300.1542,J,14.17,0.0239,6,813.30
1758.0,0.000,0.6762,300.3707,299.6945,300.1540,J,14.18,0.0233,6,813.98
1759.0,0.000,0.6695,300.3679,299.6984,300.1539,J,14.20,0.0228,6,814.65
1760.0,0.000,0.6628,300.3650,299.7022,300.1537,J,14.21,0.0222,6,815.31
1761.0,0.000,0.6561,300.3622,299.7061,300.1536,J,14.22,0.0217,6,815.97
1762.0,0.000,0.6495,300.3594,299.7099,300.1535,J,14.23,0.0211,6,816.62
1763.0,0.000,0.6428,300.3566,299.7138,300.1534,J,14.24,0.0206,6,817.26
1764.0,0.000,0.6362,300.3539,299.7176,300.1532,J,14.25,0.0200,6,817.90
1765.0,0.000,0.6296,300.3511,299.7215,300.1531,J,14.26,0.0194,6,818.53
1766.0,0.000,0.6231,300.3484,299.7253,300.1531,J,14.27,0.0189,6,819.15
1767.0,0.000,0.6165,300.3457,299.7292,300.1530,J,14.29,0.0183,6,819.77
1768.0,0.000,0.6100,300.3430,299.7330,300.1529,J,14.30,0.0178,6,820.38
1769.0,0.000,0.6035,300.3403,299.7368,300.1528,J,14.31,0.0172,6,820.98
1770.0,0.000,0.5970,300.3376,299.7407,300.1528,J,14.32,0.0167,6,821.58
1771.0,0.000,0.5905,300.3350,299.7445,300.1527,J,14.33,0.0161,6,822.17
1772.0,0.000,0.5840,300.3324,299.7483,300.1527,J,14.34,0.0156,6,822.75
1773.0,0.000,0.5776,300.3297,299.7521,300.1527,J,14.36,0.0150,6,823.33
1774.0,0.000,0.5712,300.3271,299.7560,300.1526,J,14.37,0.0144,6,823.90
1775.0,0.000,0.5648,300.3246,299.7598,300.1526,J,14.38,0.0139,6,824.47
1776.0,0.000,0.5584,300.3220,299.7636,300.1526,J,14.39,0.0133,6,825.02
1777.0,0.000,0.5520,300.3194,299.7674,300.1526,J,14.40,0.0128,6,825.58
1778.0,0.000,0.5457,300.3169,299.7712,300.1526,J,14.41,0.0122,6,826.12
1779.0,0.000,0.5394,300.3144,299.7750,300.1527,J,14.43,0.0117,6,826.66
1780.0,0.000,0.5331,300.3119,299.7788,300.1527,J,14.44,0.0111,6,827.19
1781.0,0.000,0.5268,300.3094,299.7826,300.1527,J,14.45,0.0106,6,827.72
1782.0,0.000,0.5205,300.3069,299.7864,300.1528,J,14.46,0.0100,6,828.24
1783.0,0.000,0.5142,300.3044,299.7902,300.1528,J,14.47,0.0094,6,828.76
1784.0,0.000,0.5080,300.3020,299.7940,300.1529,J,14.49,0.0089,6,829.26
1785.0,0.000,0.5018,300.2996,299.7978,300.1530,J,14.50,0.0083,6,829.76
1786.0,0.000,0.4956,300.2972,299.8016,300.1530,J,14.51,0.0078,6,830.26
1787.0,0.000,0.4894,300.2948,299.8054,300.1531,J,14.52,0.0072,6,830.75
1788.0,0.000,0.4832,300.2924,299.8092,300.1532,J,14.53,0.0067,6,831.23
1789.0,0.000,0.4771,300.2900,299.8129,300.1533,J,14.55,0.0061,6,831.71
1790.0,0.000,0.4710,300.2877,299.8167,300.1534,J,14.56,0.0056,6,832.18
1791.0,0.000,0.4648,300.2853,299.8205,300.1536,J,14.57,0.0050,6,832.65
1792.0,0.000,0.4588,300.2830,299.8243,300.1537,J,14.58,0.0044,6,833.10
1793.0,0.000,0.4527,300.2807,299.8280,300.1538,J,14.60,0.0039,6,833.56
1794.0,0.000,0.4466,300.2784,299.8318,300.1540,J,14.61,0.0033,6,834.00
1795.0,0.000,0.4406,300.2762,299.8356,300.1541,J,14.62,0.0028,6,834.44
1796.0,0.000,0.4346,300.2739,299.8393,300.1543,J,14.63,0.0022,6,834.88
1797.0,0.000,0.4293,300.2724,299.8431,300.1545,J,14.65,0.0017,6,835.31
1798.0,0.000,0.4243,300.2712,299.8469,300.1546,J,14.66,0.0011,6,835.73
1799.0,0.000,0.4194,300.2700,299.8506,300.1548,J,14.67,0.0006,6,836.15
